3,1,16416,8405024,8404992
3,2,16416,8405024,8388608
3,3,16416,8405024,8388608
3,4,16416,8405024,0
3,5,16416,8405024,0
3,6,16416,8405024,0
3,7,16416,8405024,0
3,8,16416,8404992,0
3,9,16416,8404992,0
3,10,16416,8404992,0
3,11,16416,8404992,0
3,12,16416,8404992,0
3,13,16416,8404992,0
3,14,16416,8404992,0
3,15,16416,8404992,0
3,16,16416,8388608,0
3,17,16416,8388608,0
3,18,16416,8388608,0
3,19,16416,8388608,0
3,20,16416,8388608,0
3,21,16416,8388608,0
3,22,16416,8388608,0
3,23,16416,8388608,0
3,24,16416,8388608,0
3,25,16416,8388608,0
3,26,16416,8388608,0
3,27,16416,8388608,0
3,28,16416,8388608,0
3,29,16416,8388608,0
3,30,16416,8388608,0
3,31,16416,8388608,0
3,32,16416,0,0
3,33,16416,0,0
3,34,16416,0,0
3,35,16416,0,0
3,36,16416,0,0
3,37,16416,0,0
3,38,16416,0,0
3,39,16416,0,0
3,40,16416,0,0
3,41,16416,0,0
3,42,16416,0,0
3,43,16416,0,0
3,44,16416,0,0
3,45,16416,0,0
3,46,16416,0,0
3,47,16416,0,0
3,48,16416,0,0
3,49,16416,0,0
3,50,16416,0,0
3,51,16416,0,0
3,52,16416,0,0
3,53,16416,0,0
3,54,16416,0,0
3,55,16416,0,0
3,56,16416,0,0
3,57,16416,0,0
3,58,16416,0,0
3,59,16416,0,0
3,60,16416,0,0
3,61,16416,0,0
3,62,16416,0,0
3,63,16416,0,0
3,64,16384,0,0
3,65,16384,0,0
3,66,16384,0,0
3,67,16384,0,0
3,68,16384,0,0
3,69,16384,0,0
3,70,16384,0,0
3,71,16384,0,0
3,72,16384,0,0
3,73,16384,0,0
3,74,16384,0,0
3,75,16384,0,0
3,76,16384,0,0
3,77,16384,0,0
3,78,16384,0,0
3,79,16384,0,0
3,80,16384,0,0
3,81,16384,0,0
3,82,16384,0,0
3,83,16384,0,0
3,84,16384,0,0
3,85,16384,0,0
3,86,16384,0,0
3,87,16384,0,0
3,88,16384,0,0
3,89,16384,0,0
3,90,16384,0,0
3,91,16384,0,0
3,92,16384,0,0
3,93,16384,0,0
3,94,16384,0,0
3,95,16384,0,0
3,96,16384,0,0
3,97,16384,0,0
3,98,16384,0,0
3,99,16384,0,0
3,100,16384,0,0
3,101,16384,0,0
3,102,16384,0,0
3,103,16384,0,0
3,104,16384,0,0
3,105,16384,0,0
3,106,16384,0,0
3,107,16384,0,0
3,108,16384,0,0
3,109,16384,0,0
3,110,16384,0,0
3,111,16384,0,0
3,112,16384,0,0
3,113,16384,0,0
3,114,16384,0,0
3,115,16384,0,0
3,116,16384,0,0
3,117,16384,0,0
3,118,16384,0,0
3,119,16384,0,0
3,120,16384,0,0
3,121,16384,0,0
3,122,16384,0,0
3,123,16384,0,0
3,124,16384,0,0
3,125,16384,0,0
3,126,16384,0,0
3,127,16384,0,0
4,0,8208,4202512,4202512
4,1,8208,4202512,4202496
4,2,8208,4202512,4194304
4,3,8208,4202512,4194304
4,4,8208,4202512,0
4,5,8208,4202512,0
4,6,8208,4202512,0
4,7,8208,4202512,0
4,8,8208,4202496,0
4,9,8208,4202496,0
4,10,8208,4202496,0
4,11,8208,4202496,0
4,12,8208,4202496,0
4,13,8208,4202496,0
4,14,8208,4202496,0
4,15,8208,4202496,0
4,16,8208,4194304,0
4,17,8208,4194304,0
4,18,8208,4194304,0
4,19,8208,4194304,0
4,20,8208,4194304,0
4,21,8208,4194304,0
4,22,8208,4194304,0
4,23,8208,4194304,0
4,24,8208,4194304,0
4,25,8208,4194304,0
4,26,8208,4194304,0
4,27,8208,4194304,0
4,28,8208,4194304,0
4,29,8208,4194304,0
4,30,8208,4194304,0
4,31,8208,4194304,0
4,32,8208,0,0
4,33,8208,0,0
4,34,8208,0,0
4,35,8208,0,0
4,36,8208,0,0
4,37,8208,0,0
4,38,8208,0,0
4,39,8208,0,0
4,40,8208,0,0
4,41,8208,0,0
4,42,8208,0,0
4,43,8208,0,0
4,44,8208,0,0
4,45,8208,0,0
4,46,8208,0,0
4,47,8208,0,0
4,48,8208,0,0
4,49,8208,0,0
4,50,8208,0,0
4,51,8208,0,0
4,52,8208,0,0
4,53,8208,0,0
4,54,8208,0,0
4,55,8208,0,0
4,56,8208,0,0
4,57,8208,0,0
4,58,8208,0,0
4,59,8208,0,0
4,60,8208,0,0
4,61,8208,0,0
4,62,8208,0,0
4,63,8208,0,0
4,64,8192,0,0
4,65,8192,0,0
4,66,8192,0,0
4,67,8192,0,0
4,68,8192,0,0
4,69,8192,0,0
4,70,8192,0,0
4,71,8192,0,0
4,72,8192,0,0
4,73,8192,0,0
4,74,8192,0,0
4,75,8192,0,0
4,76,8192,0,0
4,77,8192,0,0
4,78,8192,0,0
4,79,8192,0,0
4,80,8192,0,0
4,81,8192,0,0
4,82,8192,0,0
4,83,8192,0,0
4,84,8192,0,0
4,85,8192,0,0
4,86,8192,0,0
4,87,8192,0,0
4,88,8192,0,0
4,89,8192,0,0
4,90,8192,0,0
4,91,8192,0,0
4,92,8192,0,0
4,93,8192,0,0
4,94,8192,0,0
4,95,8192,0,0
4,96,8192,0,0
4,97,8192,0,0
4,98,8192,0,0
4,99,8192,0,0
4,100,8192,0,0
4,101,8192,0,0
4,102,8192,0,0
4,103,8192,0,0
4,104,8192,0,0
4,105,8192,0,0
4,106,8192,0,0
4,107,8192,0,0
4,108,8192,0,0
4,109,8192,0,0
4,110,8192,0,0
4,111,8192,0,0
4,112,8192,0,0
4,113,8192,0,0
4,114,8192,0,0
4,115,8192,0,0
4,116,8192,0,0
4,117,8192,0,0
4,118,8192,0,0
4,119,8192,0,0
4,120,8192,0,0
4,121,8192,0,0
4,122,8192,0,0
4,123,8192,0,0
4,124,8192,0,0
4,125,8192,0,0
4,126,8192,0,0
4,127,8192,0,0
5,0,4104,2101256,2101256
5,1,4104,2101256,2101248
5,2,4104,2101256,2097152
5,3,4104,2101256,2097152
5,4,4104,2101256,0
5,5,4104,2101256,0
5,6,4104,2101256,0
5,7,4104,2101256,0
5,8,4104,2101248,0
5,9,4104,2101248,0
5,10,4104,2101248,0
5,11,4104,2101248,0
5,12,4104,2101248,0
5,13,4104,2101248,0
5,14,4104,2101248,0
5,15,4104,2101248,0
5,16,4104,2097152,0
5,17,4104,2097152,0
5,18,4104,2097152,0
5,19,4104,2097152,0
5,20,4104,2097152,0
5,21,4104,2097152,0
5,22,4104,2097152,0
5,23,4104,2097152,0
5,24,4104,2097152,0
5,25,4104,2097152,0
5,26,4104,2097152,0
5,27,4104,2097152,0
5,28,4104,2097152,0
5,29,4104,2097152,0
5,30,4104,2097152,0
5,31,4104,2097152,0
5,32,4104,0,0
5,33,4104,0,0
5,34,4104,0,0
5,35,4104,0,0
5,36,4104,0,0
5,37,4104,0,0
5,38,4104,0,0
5,39,4104,0,0
5,40,4104,0,0
5,41,4104,0,0
5,42,4104,0,0
5,43,4104,0,0
5,44,4104,0,0
5,45,4104,0,0
5,46,4104,0,0
5,47,4104,0,0
5,48,4104,0,0
5,49,4104,0,0
5,50,4104,0,0
5,51,4104,0,0
5,52,4104,0,0
5,53,4104,0,0
5,54,4104,0,0
5,55,4104,0,0
5,56,4104,0,0
5,57,4104,0,0
5,58,4104,0,0
5,59,4104,0,0
5,60,4104,0,0
5,61,4104,0,0
5,62,4104,0,0
5,63,4104,0,0
5,64,4096,0,0
5,65,4096,0,0
5,66,4096,0,0
5,67,4096,0,0
5,68,4096,0,0
5,69,4096,0,0
5,70,4096,0,0
5,71,4096,0,0
5,72,4096,0,0
5,73,4096,0,0
5,74,4096,0,0
5,75,4096,0,0
5,76,4096,0,0
5,77,4096,0,0
5,78,4096,0,0
5,79,4096,0,0
5,80,4096,0,0
5,81,4096,0,0
5,82,4096,0,0
5,83,4096,0,0
5,84,4096,0,0
5,85,4096,0,0
5,86,4096,0,0
5,87,4096,0,0
5,88,4096,0,0
5,89,4096,0,0
5,90,4096,0,0
5,91,4096,0,0
5,92,4096,0,0
5,93,4096,0,0
5,94,4096,0,0
5,95,4096,0,0
5,96,4096,0,0
5,97,4096,0,0
5,98,4096,0,0
5,99,4096,0,0
5,100,4096,0,0
5,101,4096,0,0
5,102,4096,0,0
5,103,4096,0,0
5,104,4096,0,0
5,105,4096,0,0
5,106,4096,0,0
5,107,4096,0,0
5,108,4096,0,0
5,109,4096,0,0
5,110,4096,0,0
5,111,4096,0,0
5,112,4096,0,0
5,113,4096,0,0
5,114,4096,0,0
5,115,4096,0,0
5,116,4096,0,0
5,117,4096,0,0
5,118,4096,0,0
5,119,4096,0,0
5,120,4096,0,0
5,121,4096,0,0
5,122,4096,0,0
5,123,4096,0,0
5,124,4096,0,0
5,125,4096,0,0
5,126,4096,0,0
5,127,4096,0,0
6,0,2052,1050628,1050628
6,1,2052,1050628,1050624
6,2,2052,1050628,1048576
6,3,2052,1050628,1048576
6,4,2052,1050628,0
6,5,2052,1050628,0
6,6,2052,1050628,0
6,7,2052,1050628,0
6,8,2052,1050624,0
6,9,2052,1050624,0
6,10,2052,1050624,0
6,11,2052,1050624,0
6,12,2052,1050624,0
6,13,2052,1050624,0
6,14,2052,1050624,0
6,15,2052,1050624,0
6,16,2052,1048576,0
6,17,2052,1048576,0
6,18,2052,1048576,0
6,19,2052,1048576,0
6,20,2052,1048576,0
6,21,2052,1048576,0
6,22,2052,1048576,0
6,23,2052,1048576,0
6,24,2052,1048576,0
6,25,2052,1048576,0
6,26,2052,1048576,0
6,27,2052,1048576,0
6,28,2052,1048576,0
6,29,2052,1048576,0
6,30,2052,1048576,0
6,31,2052,1048576,0
6,32,2052,0,0
6,33,2052,0,0
6,34,2052,0,0
6,35,2052,0,0
6,36,2052,0,0
6,37,2052,0,0
6,38,2052,0,0
6,39,2052,0,0
6,40,2052,0,0
6,41,2052,0,0
6,42,2052,0,0
6,43,2052,0,0
6,44,2052,0,0
6,45,2052,0,0
6,46,2052,0,0
6,47,2052,0,0
6,48,2052,0,0
6,49,2052,0,0
6,50,2052,0,0
6,51,2052,0,0
6,52,2052,0,0
6,53,2052,0,0
6,54,2052,0,0
6,55,2052,0,0
6,56,2052,0,0
6,57,2052,0,0
6,58,2052,0,0
6,59,2052,0,0
6,60,2052,0,0
6,61,2052,0,0
6,62,2052,0,0
6,63,2052,0,0
6,64,2048,0,0
6,65,2048,0,0
6,66,2048,0,0
6,67,2048,0,0
6,68,2048,0,0
6,69,2048,0,0
6,70,2048,0,0
6,71,2048,0,0
6,72,2048,0,0
6,73,2048,0,0
6,74,2048,0,0
6,75,2048,0,0
6,76,2048,0,0
6,77,2048,0,0
6,78,2048,0,0
6,79,2048,0,0
6,80,2048,0,0
6,81,2048,0,0
6,82,2048,0,0
6,83,2048,0,0
6,84,2048,0,0
6,85,2048,0,0
6,86,2048,0,0
6,87,2048,0,0
6,88,2048,0,0
6,89,2048,0,0
6,90,2048,0,0
6,91,2048,0,0
6,92,2048,0,0
6,93,2048,0,0
6,94,2048,0,0
6,95,2048,0,0
6,96,2048,0,0
6,97,2048,0,0
6,98,2048,0,0
6,99,2048,0,0
6,100,2048,0,0
6,101,2048,0,0
6,102,2048,0,0
6,103,2048,0,0
6,104,2048,0,0
6,105,2048,0,0
6,106,2048,0,0
6,107,2048,0,0
6,108,2048,0,0
6,109,2048,0,0
6,110,2048,0,0
6,111,2048,0,0
6,112,2048,0,0
6,113,2048,0,0
6,114,2048,0,0
6,115,2048,0,0
6,116,2048,0,0
6,117,2048,0,0
6,118,2048,0,0
6,119,2048,0,0
6,120,2048,0,0
6,121,2048,0,0
6,122,2048,0,0
6,123,2048,0,0
6,124,2048,0,0
6,125,2048,0,0
6,126,2048,0,0
6,127,2048,0,0
7,0,1026,525314,525314
7,1,1026,525314,525312
7,2,1026,525314,524288
7,3,1026,525314,524288
7,4,1026,525314,0
7,5,1026,525314,0
7,6,1026,525314,0
7,7,1026,525314,0
7,8,1026,525312,0
7,9,1026,525312,0
7,10,1026,525312,0
7,11,1026,525312,0
7,12,1026,525312,0
7,13,1026,525312,0
7,14,1026,525312,0
7,15,1026,525312,0
7,16,1026,524288,0
7,17,1026,524288,0
7,18,1026,524288,0
7,19,1026,524288,0
7,20,1026,524288,0
7,21,1026,524288,0
7,22,1026,524288,0
7,23,1026,524288,0
7,24,1026,524288,0
7,25,1026,524288,0
7,26,1026,524288,0
7,27,1026,524288,0
7,28,1026,524288,0
7,29,1026,524288,0
7,30,1026,524288,0
7,31,1026,524288,0
7,32,1026,0,0
7,33,1026,0,0
7,34,1026,0,0
7,35,1026,0,0
7,36,1026,0,0
7,37,1026,0,0
7,38,1026,0,0
7,39,1026,0,0
7,40,1026,0,0
7,41,1026,0,0
7,42,1026,0,0
7,43,1026,0,0
7,44,1026,0,0
7,45,1026,0,0
7,46,1026,0,0
7,47,1026,0,0
7,48,1026,0,0
7,49,1026,0,0
7,50,1026,0,0
7,51,1026,0,0
7,52,1026,0,0
7,53,1026,0,0
7,54,1026,0,0
7,55,1026,0,0
7,56,1026,0,0
7,57,1026,0,0
7,58,1026,0,0
7,59,1026,0,0
7,60,1026,0,0
7,61,1026,0,0
7,62,1026,0,0
7,63,1026,0,0
7,64,1024,0,0
7,65,1024,0,0
7,66,1024,0,0
7,67,1024,0,0
7,68,1024,0,0
7,69,1024,0,0
7,70,1024,0,0
7,71,1024,0,0
7,72,1024,0,0
7,73,1024,0,0
7,74,1024,0,0
7,75,1024,0,0
7,76,1024,0,0
7,77,1024,0,0
7,78,1024,0,0
7,79,1024,0,0
7,80,1024,0,0
7,81,1024,0,0
7,82,1024,0,0
7,83,1024,0,0
7,84,1024,0,0
7,85,1024,0,0
7,86,1024,0,0
7,87,1024,0,0
7,88,1024,0,0
7,89,1024,0,0
7,90,1024,0,0
7,91,1024,0,0
7,92,1024,0,0
7,93,1024,0,0
7,94,1024,0,0
7,95,1024,0,0
7,96,1024,0,0
7,97,1024,0,0
7,98,1024,0,0
7,99,1024,0,0
7,100,1024,0,0
7,101,1024,0,0
7,102,1024,0,0
7,103,1024,0,0
7,104,1024,0,0
7,105,1024,0,0
7,106,1024,0,0
7,107,1024,0,0
7,108,1024,0,0
7,109,1024,0,0
7,110,1024,0,0
7,111,1024,0,0
7,112,1024,0,0
7,113,1024,0,0
7,114,1024,0,0
7,115,1024,0,0
7,116,1024,0,0
7,117,1024,0,0
7,118,1024,0,0
7,119,1024,0,0
7,120,1024,0,0
7,121,1024,0,0
7,122,1024,0,0
7,123,1024,0,0
7,124,1024,0,0
7,125,1024,0,0
7,126,1024,0,0
7,127,1024,0,0
8,0,513,262657,262657
8,1,513,262657,262656
8,2,513,262657,262144
8,3,513,262657,262144
8,4,513,262657,0
8,5,513,262657,0
8,6,513,262657,0
8,7,513,262657,0
8,8,513,262656,0
8,9,513,262656,0
8,10,513,262656,0
8,11,513,262656,0
8,12,513,262656,0
8,13,513,262656,0
8,14,513,262656,0
8,15,513,262656,0
8,16,513,262144,0
8,17,513,262144,0
8,18,513,262144,0
8,19,513,262144,0
8,20,513,262144,0
8,21,513,262144,0
8,22,513,262144,0
8,23,513,262144,0
8,24,513,262144,0
8,25,513,262144,0
8,26,513,262144,0
8,27,513,262144,0
8,28,513,262144,0
8,29,513,262144,0
8,30,513,262144,0
8,31,513,262144,0
8,32,513,0,0
8,33,513,0,0
8,34,513,0,0
8,35,513,0,0
8,36,513,0,0
8,37,513,0,0
8,38,513,0,0
8,39,513,0,0
8,40,513,0,0
8,41,513,0,0
8,42,513,0,0
8,43,513,0,0
8,44,513,0,0
8,45,513,0,0
8,46,513,0,0
8,47,513,0,0
8,48,513,0,0
8,49,513,0,0
8,50,513,0,0
8,51,513,0,0
8,52,513,0,0
8,53,513,0,0
8,54,513,0,0
8,55,513,0,0
8,56,513,0,0
8,57,513,0,0
8,58,513,0,0
8,59,513,0,0
8,60,513,0,0
8,61,513,0,0
8,62,513,0,0
8,63,513,0,0
8,64,512,0,0
8,65,512,0,0
8,66,512,0,0
8,67,512,0,0
8,68,512,0,0
8,69,512,0,0
8,70,512,0,0
8,71,512,0,0
8,72,512,0,0
8,73,512,0,0
8,74,512,0,0
8,75,512,0,0
8,76,512,0,0
8,77,512,0,0
8,78,512,0,0
8,79,512,0,0
8,80,512,0,0
8,81,512,0,0
8,82,512,0,0
8,83,512,0,0
8,84,512,0,0
8,85,512,0,0
8,86,512,0,0
8,87,512,0,0
8,88,512,0,0
8,89,512,0,0
8,90,512,0,0
8,91,512,0,0
8,92,512,0,0
8,93,512,0,0
8,94,512,0,0
8,95,512,0,0
8,96,512,0,0
8,97,512,0,0
8,98,512,0,0
8,99,512,0,0
8,100,512,0,0
8,101,512,0,0
8,102,512,0,0
8,103,512,0,0
8,104,512,0,0
8,105,512,0,0
8,106,512,0,0
8,107,512,0,0
8,108,512,0,0
8,109,512,0,0
8,110,512,0,0
8,111,512,0,0
8,112,512,0,0
8,113,512,0,0
8,114,512,0,0
8,115,512,0,0
8,116,512,0,0
8,117,512,0,0
8,118,512,0,0
8,119,512,0,0
8,120,512,0,0
8,121,512,0,0
8,122,512,0,0
8,123,512,0,0
8,124,512,0,0
8,125,512,0,0
8,126,512,0,0
8,127,512,0,0
9,0,67109120,67240192,67240192
9,1,67109120,67240192,67239936
9,2,67109120,67240192,67108864
9,3,67109120,67240192,67108864
9,4,67109120,67240192,0
9,5,67109120,67240192,0
9,6,67109120,67240192,0
9,7,67109120,67240192,0
9,8,67109120,67239936,0
9,9,67109120,67239936,0
9,10,67109120,67239936,0
9,11,67109120,67239936,0
9,12,67109120,67239936,0
9,13,67109120,67239936,0
9,14,67109120,67239936,0
9,15,67109120,67239936,0
9,16,67109120,67108864,0
9,17,67109120,67108864,0
9,18,67109120,67108864,0
9,19,67109120,67108864,0
9,20,67109120,67108864,0
9,21,67109120,67108864,0
9,22,67109120,67108864,0
9,23,67109120,67108864,0
9,24,67109120,67108864,0
9,25,67109120,67108864,0
9,26,67109120,67108864,0
9,27,67109120,67108864,0
9,28,67109120,67108864,0
9,29,67109120,67108864,0
9,30,67109120,67108864,0
9,31,67109120,67108864,0
9,32,67109120,0,0
9,33,67109120,0,0
9,34,67109120,0,0
9,35,67109120,0,0
9,36,67109120,0,0
9,37,67109120,0,0
9,38,67109120,0,0
9,39,67109120,0,0
9,40,67109120,0,0
9,41,67109120,0,0
9,42,67109120,0,0
9,43,67109120,0,0
9,44,67109120,0,0
9,45,67109120,0,0
9,46,67109120,0,0
9,47,67109120,0,0
9,48,67109120,0,0
9,49,67109120,0,0
9,50,67109120,0,0
9,51,67109120,0,0
9,52,67109120,0,0
9,53,67109120,0,0
9,54,67109120,0,0
9,55,67109120,0,0
9,56,67109120,0,0
9,57,67109120,0,0
9,58,67109120,0,0
9,59,67109120,0,0
9,60,67109120,0,0
9,61,67109120,0,0
9,62,67109120,0,0
9,63,67109120,0,0
9,64,0,0,0
9,65,0,0,0
9,66,0,0,0
9,67,0,0,0
